"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"4811",2021-08-27,0,13.5,20.8,28.1,5.1,6.77,30.54,"USGS","13317660",21.8,"A",21.4,"A",12600,"A","2021",8,2021,239
"4812",2021-08-28,0,11.9,19.2,26.4,6.1,4.96,25.35,"USGS","13317660",21.9,"A",21.6,"A",12700,"A","2021",8,2021,240
"4813",2021-08-29,0,10.9,20,29.1,3.8,4.44,33.06,"USGS","13317660",22,"A",21.6,"A",12300,"A","2021",8,2021,241
"4814",2021-08-30,0,12,22.7,33.5,2.8,5.89,45.57,"USGS","13317660",22.2,"A",21.8,"A",13000,"A","2021",8,2021,242
"4815",2021-08-31,0,11.7,21.9,32.1,0.8,6.38,41.79,"USGS","13317660",22,"A",21.7,"A",13600,"A","2021",8,2021,243
"5089",2022-06-01,2.09,9.5,15.2,20.8,9.2,1.07,13.49,"USGS","13317660",11.6,"A",11.2,"A",67200,"A","2022",6,2022,152
"5090",2022-06-02,0,10.2,17.6,24.9,9.9,1.3,20.86,"USGS","13317660",12.7,"A",12.1,"A",64700,"A","2022",6,2022,153
"5091",2022-06-03,5.05,12.6,20.6,28.5,11.9,0.91,27.01,"USGS","13317660",12.8,"A",12.7,"A",66900,"A","2022",6,2022,154
"5092",2022-06-04,10.18,12.5,18.2,23.9,13.4,0.69,13.83,"USGS","13317660",12.7,"A",12.4,"A",73400,"A","2022",6,2022,155
"5093",2022-06-05,8.4,11.5,14.3,17.1,11.9,0.56,5.4,"USGS","13317660",12.2,"A",12,"A",76600,"A","2022",6,2022,156
"5094",2022-06-06,10.4,11.1,17.1,23,11.9,0.61,13.56,"USGS","13317660",12,"A",11.9,"A",80300,"A","2022",6,2022,157
"5095",2022-06-07,2.63,8.7,14.1,19.4,9.7,0.84,10.57,"USGS","13317660",12.5,"A",12,"A",81500,"A","2022",6,2022,158
"5096",2022-06-08,0,8.6,16.8,24.9,9.9,0.96,20.77,"USGS","13317660",12.8,"A",12.6,"A",79000,"A","2022",6,2022,159
"5097",2022-06-09,0.11,12.6,18.8,24.9,11.6,1.56,17.72,"USGS","13317660",13.1,"A",12.9,"A",78300,"A","2022",6,2022,160
"5098",2022-06-10,0.9,12.5,20.3,28.1,13.2,1.18,24.45,"USGS","13317660",13.3,"A",13.1,"A",83100,"A","2022",6,2022,161
"5099",2022-06-11,8.39,14.7,17.2,19.7,15,0.53,5.4,"USGS","13317660",13.1,"A",13.1,"A",88000,"A","2022",6,2022,162
"5100",2022-06-12,3.19,12.6,16.4,20.1,14.2,0.39,6.25,"USGS","13317660",13.1,"A",12.8,"A",98100,"A","2022",6,2022,163
"5101",2022-06-13,17.38,8.7,14.6,20.5,10.7,0.56,9.87,"USGS","13317660",12.5,"A",12.2,"A",97000,"A","2022",6,2022,164
"5102",2022-06-14,2.15,8.7,10.7,12.6,5.8,1.33,5.67,"USGS","13317660",12.1,"A",11.9,"A",97000,"A","2022",6,2022,165
"5103",2022-06-15,0,8.1,12.8,17.6,4.3,2.19,12.55,"USGS","13317660",12.6,"A",12.2,"A",89700,"A","2022",6,2022,166
"5104",2022-06-16,0,7.8,16.2,24.7,7.5,1.8,21.37,"USGS","13317660",13.4,"A",12.8,"A",77800,"A","2022",6,2022,167
"5105",2022-06-17,0,12.8,18.9,25.1,10.5,2.72,19.19,"USGS","13317660",14,"A",13.7,"A",70900,"A","2022",6,2022,168
"5106",2022-06-18,0.73,13.5,18.4,23.3,10.8,3.02,15.78,"USGS","13317660",14,"A",14,"A",68200,"A","2022",6,2022,169
"5107",2022-06-19,7.66,10.4,13.5,16.6,9.8,1.1,6.28,"USGS","13317660",14.6,"A",14.2,"A",68100,"A","2022",6,2022,170
"5108",2022-06-20,0.53,10.2,14.8,19.3,9.2,1.08,11.73,"USGS","13317660",14.3,"A",14.1,"A",62900,"A","2022",6,2022,171
"5109",2022-06-21,1.51,10,15.5,21,10.4,0.76,12.54,"USGS","13317660",14.2,"A",13.9,"A",61700,"A","2022",6,2022,172
"5110",2022-06-22,0,10.3,19.1,27.8,10.6,1.26,25.85,"USGS","13317660",14.8,"A",14.3,"A",57500,"A","2022",6,2022,173
"5111",2022-06-23,0,12.5,21.4,30.3,11.8,2.26,29.63,"USGS","13317660",15.5,"A",15.2,"A",56100,"A","2022",6,2022,174
"5112",2022-06-24,0,10.2,17.5,24.9,7.9,2.14,20.94,"USGS","13317660",15.6,"A",15.5,"A",49400,"A","2022",6,2022,175
"5113",2022-06-25,0,9.7,17.2,24.6,6.6,2.37,22.04,"USGS","13317660",15.9,"A",15.7,"A",47400,"A","2022",6,2022,176
"5114",2022-06-26,0,10.1,19.4,28.8,7.7,2.24,30.5,"USGS","13317660",16,"A",15.9,"A",47100,"A","2022",6,2022,177
"5115",2022-06-27,0,11.5,22.7,33.9,10.3,3.02,41.38,"USGS","13317660",16.7,"A",16.4,"A",46500,"A","2022",6,2022,178
"5116",2022-06-28,0,15.3,26.2,37.1,13.4,4.55,48.6,"USGS","13317660",17.1,"A",17,"A",46900,"A","2022",6,2022,179
"5117",2022-06-29,0,13.7,22.9,32.1,9.2,3.76,37.44,"USGS","13317660",17.3,"A",17.1,"A",44500,"A","2022",6,2022,180
"5118",2022-06-30,0,12,20.1,28.1,7.7,2.98,28.88,"USGS","13317660",17.4,"A",17.3,"A",42100,"A","2022",6,2022,181
"5119",2022-07-01,0,11.8,20.9,30,7.8,3.73,33.04,"USGS","13317660",17.5,"A",17.3,"A",38900,"A","2022",7,2022,182
"5120",2022-07-02,0,13.9,22.3,30.8,9.1,4.5,31.88,"USGS","13317660",17.9,"A",17.6,"A",37100,"A","2022",7,2022,183
"5121",2022-07-03,3.04,14,23.1,32.2,11.9,2.42,34.37,"USGS","13317660",18.1,"A",17.7,"A",34100,"A","2022",7,2022,184
"5122",2022-07-04,4.85,14.2,20.3,26.3,12.8,1.59,20.91,"USGS","13317660",18,"A",17.6,"A",32300,"A","2022",7,2022,185
"5123",2022-07-05,0.38,12,17.6,23.2,11.5,1.2,15.22,"USGS","13317660",18.1,"A",17.7,"A",31500,"A","2022",7,2022,186
"5124",2022-07-06,0,12.3,21,29.8,12,1.61,29.86,"USGS","13317660",18.5,"A",18.2,"A",32300,"A","2022",7,2022,187
"5125",2022-07-07,0,14.9,22.4,30,13.8,2.28,26.24,"USGS","13317660",18.7,"A",18.3,"A",31700,"A","2022",7,2022,188
"5126",2022-07-08,0,16.2,22.9,29.6,14.5,2.56,24.49,"USGS","13317660",19.5,"A",19,"A",35500,"A","2022",7,2022,189
"5127",2022-07-09,0,15.6,23.2,30.8,13.5,2.9,29.28,"USGS","13317660",19.6,"A",19.2,"A",29200,"A","2022",7,2022,190
"5128",2022-07-10,0,15.2,22.9,30.7,11.3,3.81,30.99,"USGS","13317660",19.7,"A",19.2,"A",25600,"A","2022",7,2022,191
"5129",2022-07-11,0,13.6,21.4,29.2,8.7,3.6,30.68,"USGS","13317660",19.9,"A",19.4,"A",25100,"A","2022",7,2022,192
"5130",2022-07-12,0,13.6,22.8,32.1,10,4.33,36.72,"USGS","13317660",20.4,"A",19.7,"A",25500,"A","2022",7,2022,193
"5131",2022-07-13,0,16,26.8,37.6,12.9,4.68,51.99,"USGS","13317660",20.5,"A",20.1,"A",26300,"A","2022",7,2022,194
"5132",2022-07-14,0,16,24.3,32.7,11.2,5.39,36.93,"USGS","13317660",20.8,"A",20.3,"A",24900,"A","2022",7,2022,195
"5133",2022-07-15,0,15.9,25.4,35,10.7,5.75,44.5,"USGS","13317660",21.2,"A",20.8,"A",25000,"A","2022",7,2022,196
"5134",2022-07-16,0,16.3,25.6,34.9,9.3,5.38,45.58,"USGS","13317660",21.4,"A",20.9,"A",23100,"A","2022",7,2022,197
"5135",2022-07-17,0,16,25.8,35.6,10.1,5.7,46.35,"USGS","13317660",21.6,"A",21.1,"A",23000,"A","2022",7,2022,198
"5136",2022-07-18,0,15.2,24.3,33.4,9.6,5.46,39.75,"USGS","13317660",21.5,"A",21.2,"A",20800,"A","2022",7,2022,199
"5137",2022-07-19,0,12.9,20.6,28.3,5.6,4.59,29.76,"USGS","13317660",21.4,"A",21,"A",20000,"A","2022",7,2022,200
"5138",2022-07-20,0,13.3,24,34.8,7,4.77,47.28,"USGS","13317660",21.6,"A",21.1,"A",21800,"A","2022",7,2022,201
"5139",2022-07-21,0,15.2,26,36.9,6.3,6.22,55.51,"USGS","13317660",21.7,"A",21.3,"A",22100,"A","2022",7,2022,202
"5140",2022-07-22,0,15.6,26.5,37.5,5.8,6.94,57.23,"USGS","13317660",21.7,"A",21.4,"A",20900,"A","2022",7,2022,203
"5141",2022-07-23,0,14.6,24.2,33.9,5.9,6.93,45.15,"USGS","13317660",21.9,"A",21.4,"A",18400,"A","2022",7,2022,204
"5142",2022-07-24,0,14.1,24.1,34,7.5,5.61,44.03,"USGS","13317660",22.1,"A",21.6,"A",17500,"A","2022",7,2022,205
"5143",2022-07-25,0,16.6,25.7,34.8,8,7.77,45.77,"USGS","13317660",22.4,"A",21.8,"A",17400,"A","2022",7,2022,206
"5144",2022-07-26,0,16.8,27.1,37.4,8.2,7.17,54.84,"USGS","13317660",22.5,"A",21.9,"A",19000,"A","2022",7,2022,207
"5145",2022-07-27,0,17.6,28.2,38.8,10,8.99,57.94,"USGS","13317660",22.8,"A",22.2,"A",18300,"A","2022",7,2022,208
"5146",2022-07-28,0,19.9,29.4,38.8,12,8.78,56.52,"USGS","13317660",23.1,"A",22.4,"A",18800,"A","2022",7,2022,209
"5147",2022-07-29,0,20.6,30.3,40.1,11.9,9.06,61.63,"USGS","13317660",23.2,"A",22.6,"A",19200,"A","2022",7,2022,210
"5148",2022-07-30,0,20.1,30.7,41.4,7.7,10.24,72.23,"USGS","13317660",23.2,"A",22.6,"A",17600,"A","2022",7,2022,211
"5149",2022-07-31,0,19.3,30.4,41.5,7.2,11.66,72.18,"USGS","13317660",23.2,"A",22.8,"A",17300,"A","2022",7,2022,212
"5150",2022-08-01,0,19.7,30.1,40.4,9.3,11.72,65.43,"USGS","13317660",23.2,"A",22.5,"A",17900,"A","2022",8,2022,213
"5151",2022-08-02,0,19.5,28.4,37.2,10,10.89,51.77,"USGS","13317660",22.8,"A",22.3,"A",17500,"A","2022",8,2022,214
"5152",2022-08-03,0,17.1,26.5,35.8,6.6,8.78,51.4,"USGS","13317660",22.8,"A",22.4,"A",16800,"A","2022",8,2022,215
"5153",2022-08-04,0,15.9,26.7,37.5,7.9,8.57,53.94,"USGS","13317660",22.8,"A",22.4,"A",17500,"A","2022",8,2022,216
"5154",2022-08-05,0,13,23.2,33.3,5,6.86,44.03,"USGS","13317660",22.5,"A",22.1,"A",16900,"A","2022",8,2022,217
"5155",2022-08-06,0,12.3,21.7,31.2,4.2,5.89,38.41,"USGS","13317660",22.3,"A",21.9,"A",16200,"A","2022",8,2022,218
"5156",2022-08-07,0,12.3,22,31.7,3.1,6.36,40.33,"USGS","13317660",22.3,"A",22,"A",13700,"A","2022",8,2022,219
"5157",2022-08-08,0,13,24.5,35.9,2.4,7.75,53.93,"USGS","13317660",22.7,"A",22.2,"A",16600,"A","2022",8,2022,220
"5158",2022-08-09,0,15,27.4,39.9,3.9,9.92,67.35,"USGS","13317660",22.6,"A",22.4,"A",17400,"A","2022",8,2022,221
"5159",2022-08-10,0.07,18.9,28.4,38,10.2,7.06,56.36,"USGS","13317660",22.7,"A",22.4,"A",16800,"A","2022",8,2022,222
"5160",2022-08-11,0.33,19.1,27,35,15.2,6.03,39.68,"USGS","13317660",22.9,"A",22.5,"A",15800,"A","2022",8,2022,223
"5161",2022-08-12,2.13,17.5,26.5,35.4,14.4,4.07,42.66,"USGS","13317660",22.9,"A",22.7,"A",16200,"A","2022",8,2022,224
"5162",2022-08-13,0.22,17.6,25.4,33.3,14.2,4.14,34.62,"USGS","13317660",22.7,"A",22.4,"A",15300,"A","2022",8,2022,225
"5163",2022-08-14,0,13.5,22.8,32.1,7.2,4.87,38.76,"USGS","13317660",22.6,"A",22.4,"A",15100,"A","2022",8,2022,226
"5164",2022-08-15,0,12.6,23.2,33.9,4.5,5.6,45.89,"USGS","13317660",22.6,"A",22.4,"A",15100,"A","2022",8,2022,227
"5165",2022-08-16,0,13.6,24.8,36,3.7,7.38,54,"USGS","13317660",22.6,"A",22.4,"A",16300,"A","2022",8,2022,228
"5166",2022-08-17,0,15.3,26.7,38,4.9,9.87,58.88,"USGS","13317660",22.9,"A",22.6,"A",17300,"A","2022",8,2022,229
"5167",2022-08-18,0,16.8,28.6,40.4,5.2,11.06,68.49,"USGS","13317660",23.1,"A",22.9,"A",16900,"A","2022",8,2022,230
"5168",2022-08-19,0,18,28.8,39.5,6.8,12.66,64.32,"USGS","13317660",23.2,"A",23,"A",15500,"A","2022",8,2022,231
"5169",2022-08-20,0,19.8,28.7,37.6,9.8,10.42,54.52,"USGS","13317660",23.2,"A",23,"A",15100,"A","2022",8,2022,232
"5170",2022-08-21,0.83,19.1,27.7,36.4,12.5,6.26,47.3,"USGS","13317660",23.5,"A",23.2,"A",15100,"A","2022",8,2022,233
"5171",2022-08-22,0,18.4,28,37.5,9.9,7.07,53.22,"USGS","13317660",23.5,"A",23.1,"A",15400,"A","2022",8,2022,234
"5172",2022-08-23,4.79,16.1,23.2,30.3,12.4,3.77,28.69,"USGS","13317660",23.1,"A",22.8,"A",15300,"A","2022",8,2022,235
"5173",2022-08-24,0.5,15.6,25.2,34.8,10.9,3.57,44.14,"USGS","13317660",23.2,"A",23,"A",15700,"A","2022",8,2022,236
"5174",2022-08-25,0,17.1,25.9,34.6,12.3,5,41.38,"USGS","13317660",23.6,"A",23.3,"A",15100,"A","2022",8,2022,237
"5175",2022-08-26,0,17,25.7,34.3,10.8,5.2,42.75,"USGS","13317660",23.6,"A",23.3,"A",15100,"A","2022",8,2022,238
"5176",2022-08-27,0,16.8,26.2,35.5,9,5.86,47.15,"USGS","13317660",23.4,"A",23.1,"A",14800,"A","2022",8,2022,239
"5177",2022-08-28,0,12.4,20.2,28.1,4.9,6.78,29.78,"USGS","13317660",22.8,"A",22.4,"A",13100,"A","2022",8,2022,240
"5178",2022-08-29,0,11,19.7,28.4,4.4,4.88,30.95,"USGS","13317660",22.6,"A",22.3,"A",13100,"A","2022",8,2022,241
"5179",2022-08-30,0,11.8,23.1,34.4,5.6,5.66,46.75,"USGS","13317660",23,"A",22.7,"A",14700,"A","2022",8,2022,242
"5180",2022-08-31,0,14.2,26.3,38.4,6.2,7.41,59.98,"USGS","13317660",23.2,"A",22.9,"A",14400,"A","2022",8,2022,243
"5454",2023-06-01,0,11.5,17,22.4,7.1,3.45,17.71,"USGS","13317660",14.4,"P",14,"P",78000,"A","2023",6,2023,152
"5455",2023-06-02,0,11,17.9,24.8,6.2,3.13,21.65,"USGS","13317660",14.6,"P",14.4,"P",80200,"A","2023",6,2023,153
"5456",2023-06-03,0,11.2,18.9,26.7,7.4,3.28,25.06,"USGS","13317660",14.8,"P",14.6,"P",74400,"A","2023",6,2023,154
"5457",2023-06-04,0,13.8,21.4,29.1,8.7,4.65,29.46,"USGS","13317660",14.9,"P",14.7,"P",73700,"A","2023",6,2023,155
"5458",2023-06-05,0,14,21.9,29.8,10.5,3.27,29.8,"USGS","13317660",15,"P",14.7,"P",71600,"A","2023",6,2023,156
"5459",2023-06-06,0,13.8,21.2,28.6,11.2,2.87,26.71,"USGS","13317660",15.7,"P",15.1,"P",71700,"A","2023",6,2023,157
"5460",2023-06-07,0,13.5,22.8,32.1,9.7,2.9,36.9,"USGS","13317660",16.1,"P",15.7,"P",69500,"A","2023",6,2023,158
"5461",2023-06-08,0,16.3,25,33.8,9.3,6.66,42.84,"USGS","13317660",16.2,"P",15.9,"P",67000,"A","2023",6,2023,159
"5462",2023-06-09,0.92,16.9,21.6,26.3,14.6,1.27,19.26,"USGS","13317660",15.9,"P",15.7,"P",64600,"A","2023",6,2023,160
"5463",2023-06-10,11.15,15.6,20.8,26,15,0.73,17.61,"USGS","13317660",16,"P",15.9,"P",59700,"A","2023",6,2023,161
"5464",2023-06-11,0.37,15.1,21.3,27.5,13.1,1.53,22.95,"USGS","13317660",16.3,"P",16.2,"P",57600,"A","2023",6,2023,162
"5465",2023-06-12,0,14.9,21.4,28,12.9,2.73,23.29,"USGS","13317660",16.6,"P",16.3,"P",55800,"A","2023",6,2023,163
"5466",2023-06-13,0.02,16.5,23.1,29.7,14.6,2.82,26.41,"USGS","13317660",16.8,"P",16.6,"P",56600,"A","2023",6,2023,164
"5467",2023-06-14,1.17,14.1,22.2,30.3,11.6,2.48,28.05,"USGS","13317660",16.9,"P",16.7,"P",54300,"A","2023",6,2023,165
"5468",2023-06-15,0,12.3,17.9,23.5,3,5.79,22.11,"USGS","13317660",17.2,"P",16.8,"P",51400,"A","2023",6,2023,166
"5469",2023-06-16,0,10.2,16.3,22.4,6.4,2.5,17.77,"USGS","13317660",17,"P",16.8,"P",49400,"A","2023",6,2023,167
"5470",2023-06-17,1.13,10.3,19.4,28.5,8.6,2.08,30.09,"USGS","13317660",17.2,"P",16.8,"P",43200,"A","2023",6,2023,168
"5471",2023-06-18,0.24,12.6,19.3,25.9,9.7,2.82,22.19,"USGS","13317660",16.9,"P",16.6,"P",40900,"A","2023",6,2023,169
"5472",2023-06-19,0,8.1,13.6,19.1,2.4,2.7,15.94,"USGS","13317660",16.4,"P",16,"P",42800,"A","2023",6,2023,170
"5473",2023-06-20,0.07,7.2,11.6,16,3.9,1.78,10.92,"USGS","13317660",15.6,"P",15.4,"P",45300,"A","2023",6,2023,171
"5474",2023-06-21,1.84,6,11.7,17.5,5,1.03,11.92,"USGS","13317660",15.5,"P",15.2,"P",43400,"A","2023",6,2023,172
"5475",2023-06-22,0,6.3,14.8,23.3,4.4,1.26,21.34,"USGS","13317660",16.1,"P",15.8,"P",42400,"A","2023",6,2023,173
"5476",2023-06-23,0,8.6,18,27.4,4.3,2.65,29.53,"USGS","13317660",16.5,"P",16.3,"P",40800,"A","2023",6,2023,174
"5477",2023-06-24,0,11,19.7,28.4,5,4.61,30.8,"USGS","13317660",16.8,"P",16.5,"P",37100,"A","2023",6,2023,175
"5478",2023-06-25,1.24,12.8,21.4,30.1,8.3,4.17,33.59,"USGS","13317660",17.2,"P",16.9,"P",35400,"A","2023",6,2023,176
"5479",2023-06-26,0,14.2,21.1,28,9.8,4.1,26.33,"USGS","13317660",17.4,"P",17.1,"P",34500,"A","2023",6,2023,177
"5480",2023-06-27,0.98,14.2,20.5,26.7,11.8,3.09,21.8,"USGS","13317660",18.1,"P",17.7,"P",34800,"A","2023",6,2023,178
"5481",2023-06-28,7.21,15.7,21,26.4,13.5,2.14,19.92,"USGS","13317660",18.1,"P",17.8,"P",35400,"A","2023",6,2023,179
"5482",2023-06-29,0,15.6,21.6,27.5,14,2.15,21.81,"USGS","13317660",18.5,"P",18.1,"P",35400,"A","2023",6,2023,180
"5483",2023-06-30,0,16.1,24.6,33,13.1,2.86,36.5,"USGS","13317660",19.2,"P",18.9,"P",35500,"A","2023",6,2023,181
"5484",2023-07-01,0,17.6,26.6,35.6,11,5.55,46.05,"USGS","13317660",19.7,"P",19.4,"P",33000,"A","2023",7,2023,182
"5485",2023-07-02,0,15.5,24.5,33.6,5.5,7.67,45.31,"USGS","13317660",20.1,"P",19.6,"P",28600,"A","2023",7,2023,183
"5486",2023-07-03,0,13.7,22.8,32,4.7,7.31,39.08,"USGS","13317660",20.2,"P",19.8,"P",29000,"A","2023",7,2023,184
"5487",2023-07-04,0,12.6,21.6,30.5,1.6,6.96,37.52,"USGS","13317660",20,"P",19.7,"P",28000,"A","2023",7,2023,185
"5488",2023-07-05,0,12.7,22.2,31.7,2.4,7.34,40.4,"USGS","13317660",20.3,"P",19.8,"P",27000,"A","2023",7,2023,186
"5489",2023-07-06,0,14.2,23.6,33,4.3,7.99,43.78,"USGS","13317660",20.5,"P",20.2,"P",28500,"A","2023",7,2023,187
"5490",2023-07-07,0,15.9,25.3,34.6,6.3,8.54,47.11,"USGS","13317660",20.7,"P",20.4,"P",27400,"A","2023",7,2023,188
"5491",2023-07-08,0,16.4,26,35.6,6.8,8.43,50.1,"USGS","13317660",20.9,"P",20.6,"P",25700,"A","2023",7,2023,189
"5492",2023-07-09,0,17.8,26.9,36.1,8.2,9.29,50.3,"USGS","13317660",21,"P",20.7,"P",24500,"A","2023",7,2023,190
"5493",2023-07-10,0.45,18.9,28.1,37.3,9.6,9.18,53.76,"USGS","13317660",21.3,"P",21,"P",25600,"A","2023",7,2023,191
"5494",2023-07-11,0,15.9,23,30.2,10.2,6.45,30.77,"USGS","13317660",21.3,"P",21,"P",25100,"A","2023",7,2023,192
"5495",2023-07-12,0,14.6,23.4,32.3,6,6.07,39.88,"USGS","13317660",21.3,"P",21.1,"P",24900,"A","2023",7,2023,193
"5496",2023-07-13,0,15.3,24.5,33.8,6.8,7,43.56,"USGS","13317660",21.6,"P",21.2,"P",23800,"A","2023",7,2023,194
"5497",2023-07-14,0,16,24.2,32.5,7.3,8.02,39.27,"USGS","13317660",22,"P",21.6,"P",22400,"A","2023",7,2023,195
"5498",2023-07-15,0,15.8,25.4,34.9,6.5,7.89,47.32,"USGS","13317660",22.4,"P",21.9,"P",20800,"A","2023",7,2023,196
"5499",2023-07-16,0,17.6,27.7,37.8,6,9.48,57.77,"USGS","13317660",22.4,"P",22.1,"P",22100,"A","2023",7,2023,197
"5500",2023-07-17,0,19.2,29.4,39.6,7,10.64,62.75,"USGS","13317660",22.4,"P",22.1,"P",22100,"A","2023",7,2023,198
"5501",2023-07-18,0,14.7,23.2,31.7,5.3,8.11,39.45,"USGS","13317660",22.2,"P",21.9,"P",21200,"A","2023",7,2023,199
"5502",2023-07-19,0,14,22.9,31.8,3.8,7.12,39.81,"USGS","13317660",22.4,"P",22,"P",19700,"A","2023",7,2023,200
"5503",2023-07-20,0,14.6,25.3,36,3.6,8.85,52.77,"USGS","13317660",22.7,"P",22.2,"P",20500,"A","2023",7,2023,201
"5504",2023-07-21,0,17.7,28.3,38.8,5.7,11.29,61.26,"USGS","13317660",22.9,"P",22.4,"P",21600,"A","2023",7,2023,202
"5505",2023-07-22,0,19.8,29.6,39.3,7.8,12.92,60.97,"USGS","13317660",23,"P",22.7,"P",19700,"A","2023",7,2023,203
"5506",2023-07-23,0,18.6,27.8,37,5.6,12.04,54.43,"USGS","13317660",23.2,"P",22.8,"P",18100,"A","2023",7,2023,204
"5507",2023-07-24,0,17.9,28.2,38.6,7.3,11.1,59.51,"USGS","13317660",23.2,"P",22.9,"P",18400,"A","2023",7,2023,205
"5508",2023-07-25,0.96,17,26.5,36,8.7,6.79,49.94,"USGS","13317660",23.1,"P",22.8,"P",16700,"A","2023",7,2023,206
"5509",2023-07-26,0,15.7,23.6,31.5,8.2,5.81,34.92,"USGS","13317660",23.1,"P",22.6,"P",17900,"A","2023",7,2023,207
"5510",2023-07-27,0,14.7,22.9,31.2,4.7,7.62,37.1,"USGS","13317660",22.9,"P",22.6,"P",18200,"A","2023",7,2023,208
"5511",2023-07-28,0,14.7,23.4,32.1,4.1,8.08,40.37,"USGS","13317660",22.8,"P",22.5,"P",18100,"A","2023",7,2023,209
"5512",2023-07-29,0,15.3,25.2,35.2,5.1,9.07,48.57,"USGS","13317660",22.9,"P",22.7,"P",17800,"A","2023",7,2023,210
"5513",2023-07-30,0,17.6,27.1,36.7,5.6,11.1,53.82,"USGS","13317660",23.2,"P",23,"P",16100,"A","2023",7,2023,211
"5514",2023-07-31,0,16.4,25.6,34.7,4.9,9.82,47.62,"USGS","13317660",23.2,"P",22.9,"P",15900,"A","2023",7,2023,212
"5515",2023-08-01,0,15.3,24.5,33.7,4.6,8.65,44.55,"USGS","13317660",23,"P",22.8,"P",16800,"A","2023",8,2023,213
"5516",2023-08-02,0,15.7,26.2,36.7,4,9.68,54.06,"USGS","13317660",23.1,"P",22.9,"P",16500,"A","2023",8,2023,214
"5517",2023-08-03,0,17.5,26.9,36.2,3.3,11.98,53.3,"USGS","13317660",23.1,"P",22.9,"P",16300,"A","2023",8,2023,215
"5518",2023-08-04,0,17.9,27,36.1,4.8,12.3,52.2,"USGS","13317660",23,"P",22.8,"P",18100,"A","2023",8,2023,216
"5519",2023-08-05,0,18.1,24.3,30.4,9,7.28,33.18,"USGS","13317660",22.7,"P",22.5,"P",18200,"A","2023",8,2023,217
"5520",2023-08-06,0.1,16.9,23.3,29.7,11.9,4.48,28.8,"USGS","13317660",22.7,"P",22.5,"P",17900,"A","2023",8,2023,218
"5521",2023-08-07,0.76,15.7,22.1,28.6,13.5,2.7,24.79,"USGS","13317660",22.5,"P",22.2,"P",19200,"A","2023",8,2023,219
"5522",2023-08-08,9.64,14.6,20.3,26.1,14.3,0.88,18.17,"USGS","13317660",22.4,"P",22.1,"P",18000,"A","2023",8,2023,220
"5523",2023-08-09,0,14.8,22.1,29.4,12.8,1.91,27.31,"USGS","13317660",22.4,"P",22.2,"P",15900,"A","2023",8,2023,221
"5524",2023-08-10,0,15.7,21.9,28.2,11.4,3.23,25.87,"USGS","13317660",22.2,"P",22,"P",16400,"A","2023",8,2023,222
"5525",2023-08-11,0,14.4,22.6,30.8,7.3,3.87,36.01,"USGS","13317660",22.4,"P",22.1,"P",16100,"A","2023",8,2023,223
"5526",2023-08-12,0,14,23.6,33.2,6.5,6.66,41.62,"USGS","13317660",22.6,"P",22.3,"P",15700,"A","2023",8,2023,224
"5527",2023-08-13,0,14.9,23.8,32.7,7.6,6.92,40.14,"USGS","13317660",22.8,"P",22.5,"P",14900,"A","2023",8,2023,225
"5528",2023-08-14,0,16.3,25.8,35.3,8.7,7.39,46.95,"USGS","13317660",23.2,"P",22.9,"P",15400,"A","2023",8,2023,226
"5529",2023-08-15,0,18.2,28.6,38.9,9.1,9.22,59.26,"USGS","13317660",23.6,"P",23.3,"P",17900,"A","2023",8,2023,227
"5530",2023-08-16,0,20.4,31,41.6,9.2,11.97,69.7,"USGS","13317660",23.9,"P",23.6,"P",17000,"A","2023",8,2023,228
"5531",2023-08-17,0,20.7,30.6,40.5,8.3,13.1,66,"USGS","13317660",24,"P",23.7,"P",16400,"A","2023",8,2023,229
"5532",2023-08-18,0,20,30.2,40.4,8.1,12.34,66.72,"USGS","13317660",23.9,"P",23.6,"P",16300,"A","2023",8,2023,230
"5533",2023-08-19,0,15.1,24.3,33.6,6,8.58,42.66,"USGS","13317660",23.4,"P",23,"P",15000,"A","2023",8,2023,231
"5534",2023-08-20,0,14.4,23.6,32.8,1.7,9.55,43.6,"USGS","13317660",23.2,"P",22.8,"P",13700,"A","2023",8,2023,232
"5535",2023-08-21,0,18,22.8,27.5,6.5,10.96,28.03,"USGS","13317660",22.7,"P",22.6,"P",12500,"A","2023",8,2023,233
"5536",2023-08-22,7.55,17.3,20.2,23.1,15.5,1.72,12.83,"USGS","13317660",22.5,"P",22.4,"P",15600,"A","2023",8,2023,234
"5537",2023-08-23,11.06,14.6,18.4,22.3,13.2,1.05,12.64,"USGS","13317660",22.6,"P",22.3,"P",15100,"A","2023",8,2023,235
"5538",2023-08-24,0,11.8,19.4,26.9,9.2,2.27,24.28,"USGS","13317660",22.4,"P",22.3,"P",17500,"A","2023",8,2023,236
"5539",2023-08-25,0,12.2,21.3,30.3,8.9,3.02,32.46,"USGS","13317660",22.4,"P",22.2,"P",17600,"A","2023",8,2023,237
"5540",2023-08-26,2.28,15.2,21,26.9,12.5,2.71,20.49,"USGS","13317660",22.5,"P",22.2,"P",16700,"A","2023",8,2023,238
