PRISM Time Series Data
Location:  Lat: 48.8229   Lon: -120.1459   Elev: 1729m
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2011-10-01 - 2024-09-30
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Dec-31
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
2022-07-27,0.00,13.4,20.5,27.5,7.4,6.20,26.21
2022-07-28,0.00,15.7,22.5,29.3,7.9,7.64,30.08
2022-07-29,0.00,16.5,23.4,30.4,4.5,10.22,35.27
2022-07-30,0.00,15.3,22.3,29.3,-0.2,10.82,35.13
2022-07-31,0.00,14.0,21.4,28.8,-1.2,11.11,34.69
2022-08-01,0.00,13.9,21.7,29.5,-2.4,10.80,38.80
2022-08-02,0.00,10.3,18.1,26.0,-0.5,6.84,26.91
2022-08-03,0.00,9.2,16.2,23.2,-2.4,6.04,24.14
2022-08-04,0.00,7.7,15.3,22.9,-3.6,3.38,24.05
2022-08-05,0.00,2.5,9.4,16.2,-0.5,1.91,13.03
2022-08-06,0.00,2.5,10.0,17.5,0.4,1.86,13.76
2022-08-07,0.00,5.4,13.7,22.0,-0.9,3.55,21.02
2022-08-08,0.00,10.4,18.0,25.5,0.6,7.65,26.18
2022-08-09,0.00,12.4,19.8,27.3,-0.3,9.03,30.68
2022-08-10,0.39,13.6,17.7,21.8,4.7,7.14,19.12
2022-08-11,0.00,12.4,18.6,24.8,7.7,3.30,20.03
2022-08-12,0.00,11.4,18.0,24.6,7.1,4.16,20.77
2022-08-13,0.00,11.1,18.3,25.5,6.3,2.84,23.76
2022-08-14,0.00,7.2,13.7,20.1,2.9,2.42,16.53
2022-08-15,0.00,6.9,14.4,21.9,1.4,4.22,19.83
2022-08-16,0.00,10.4,17.3,24.2,2.4,5.63,23.05
2022-08-17,0.00,12.5,19.0,25.6,3.0,6.97,25.65
2022-08-18,0.00,13.7,20.8,28.0,2.9,9.53,30.16
2022-08-19,0.00,15.7,21.5,27.3,4.5,10.54,27.05
2022-08-20,0.00,13.1,18.7,24.4,6.6,5.11,21.25
2022-08-21,0.46,12.4,18.4,24.4,8.4,3.28,19.64
2022-08-22,0.00,12.0,18.2,24.5,7.6,3.29,20.35
2022-08-23,5.54,10.4,17.1,23.8,5.5,4.10,20.13
2022-08-24,2.06,10.5,16.3,22.1,4.9,4.44,17.62
2022-08-25,1.14,9.7,16.7,23.8,6.0,3.39,20.45
2022-08-26,2.72,11.1,17.4,23.7,7.2,3.14,19.60
2022-08-27,0.00,8.3,15.5,22.7,5.1,3.37,18.66
2022-08-28,0.00,4.5,9.3,14.1,1.0,2.08,9.41
2022-08-29,0.00,3.4,10.7,18.1,2.5,1.69,13.08
2022-08-30,0.00,8.2,15.6,23.0,3.6,4.67,19.66
2022-08-31,0.00,12.2,19.3,26.3,2.5,7.35,26.94
2022-09-01,0.00,13.8,20.2,26.7,3.0,9.05,27.05
2022-09-02,0.00,12.8,19.4,26.0,2.0,7.48,26.40
2022-09-03,0.00,15.0,20.7,26.3,0.8,10.84,29.07
2022-09-04,0.00,10.3,16.5,22.8,3.2,3.22,21.56
2022-09-05,0.00,7.7,14.2,20.6,3.7,3.31,16.70
2022-09-06,0.00,5.6,11.5,17.4,-2.7,3.10,15.79
2022-09-07,0.00,8.5,15.4,22.2,-2.1,6.64,20.74
2022-09-08,0.00,5.4,12.7,20.1,-5.2,4.85,19.81
2022-09-09,0.00,4.0,10.0,15.9,-3.2,3.20,13.11
2022-09-10,0.00,3.6,10.4,17.2,-3.8,3.37,14.84
2022-09-11,0.00,7.4,13.7,20.0,-3.1,5.97,17.70
2022-09-12,0.89,9.8,15.2,20.5,0.4,6.46,17.65
2022-09-13,2.54,8.3,12.3,16.4,7.9,0.60,8.79
2022-09-14,6.75,5.5,10.9,16.3,6.4,0.12,7.44
2022-09-15,4.92,5.2,9.5,13.7,5.9,0.44,5.82
2022-09-16,0.00,5.6,9.6,13.5,5.1,0.57,6.24
2022-09-17,0.00,0.6,6.4,12.1,-0.6,1.27,8.23
2022-09-18,0.00,0.9,5.7,10.5,-2.3,1.69,7.25
2022-09-19,0.00,2.3,8.8,15.3,-0.4,1.46,10.42
2022-09-20,0.00,3.1,9.5,16.0,-2.6,3.10,12.23
2022-09-21,0.00,2.4,8.6,14.8,-3.9,2.50,12.20
2022-09-22,0.00,4.9,11.2,17.6,-4.0,4.14,15.58
2022-09-23,0.00,4.7,10.4,16.2,-3.2,3.54,13.20
2022-09-24,0.00,4.0,8.7,13.3,0.8,1.76,8.09
2022-09-25,0.00,3.7,10.1,16.4,0.9,1.34,11.64
2022-09-26,0.00,8.0,13.8,19.6,1.4,4.67,15.08
2022-09-27,0.00,10.0,15.2,20.4,1.3,6.01,16.55
2022-09-28,0.00,10.8,16.4,21.9,0.7,6.86,18.98
2022-09-29,0.00,6.3,11.7,17.1,2.3,2.97,12.30
2022-09-30,0.00,6.4,9.6,12.8,4.0,1.62,6.32
2022-10-01,0.00,6.5,12.3,18.1,4.5,1.75,12.13
2022-10-02,0.00,8.1,13.6,19.1,3.0,2.72,14.20
2022-10-03,0.00,9.8,15.3,20.8,2.0,5.71,17.18
2022-10-04,0.00,9.6,14.4,19.2,2.3,5.28,14.05
2022-10-05,0.00,9.1,14.0,18.9,2.1,5.05,14.61
2022-10-06,0.00,9.1,14.2,19.4,2.0,4.86,15.09
2022-10-07,0.00,9.8,14.8,19.7,1.3,5.72,15.66
2022-10-08,0.00,10.1,14.7,19.3,1.1,6.05,15.12
2022-10-09,0.00,9.0,14.3,19.7,1.1,5.39,15.83
2022-10-10,0.00,8.1,13.5,18.8,-0.2,4.79,15.51
2022-10-11,0.00,4.8,10.8,16.9,-0.6,3.12,13.28
2022-10-12,0.00,3.0,9.1,15.3,-1.4,2.74,11.93
2022-10-13,0.00,6.3,11.7,17.0,-0.4,4.21,13.41
2022-10-14,0.00,7.6,12.9,18.2,-0.8,5.15,14.39
2022-10-15,0.00,7.3,12.6,18.0,-0.6,4.28,14.76
2022-10-16,0.00,6.1,11.4,16.6,-0.2,3.78,12.19
2022-10-17,0.00,7.1,12.1,17.1,-3.0,5.10,14.45
2022-10-18,0.00,6.7,11.8,17.0,-3.2,5.68,13.77
2022-10-19,0.00,7.9,12.9,17.8,-3.0,6.13,15.50
2022-10-20,0.00,7.8,12.6,17.4,-2.4,5.61,14.44
2022-10-21,0.00,1.9,7.5,13.0,-0.6,2.50,8.94
2022-10-22,0.98,-3.1,0.1,3.2,-3.0,0.37,3.77
2022-10-23,0.00,-5.1,-1.6,1.9,-6.9,0.54,3.41
2022-10-24,0.00,-4.4,-0.2,4.0,-7.6,0.88,4.71
2022-10-25,1.96,-4.2,-0.8,2.6,-4.5,0.31,3.19
2022-10-26,4.14,-4.1,-0.8,2.4,-5.0,0.10,3.72
2022-10-27,0.05,-4.3,-1.3,1.7,-5.2,0.17,2.57
2022-10-28,2.66,-2.8,1.1,5.1,-2.3,0.38,3.50
2022-10-29,0.63,-2.8,1.3,5.4,-3.6,0.32,3.96
2022-10-30,0.00,-2.6,1.6,5.8,-4.9,1.05,4.65
2022-10-31,3.15,-1.0,2.2,5.5,-0.1,0.08,3.09
2022-11-01,2.70,-3.0,1.0,4.9,-3.0,0.14,3.40
2022-11-02,0.00,-6.4,-3.6,-0.8,-7.4,0.76,2.05
2022-11-03,0.00,-9.3,-6.0,-2.7,-10.6,0.73,1.99
2022-11-04,5.19,-9.0,-6.8,-4.7,-8.4,0.19,1.25
2022-11-05,16.98,-6.1,-2.0,2.0,-3.7,0.08,2.28
2022-11-06,4.47,-9.2,-5.3,-1.5,-10.8,0.44,2.21
2022-11-07,18.76,-9.3,-7.6,-6.0,-7.5,0.13,0.40
2022-11-08,8.45,-10.4,-7.9,-5.4,-9.2,0.15,0.46
2022-11-09,0.52,-11.3,-8.5,-5.6,-11.8,0.32,0.88
2022-11-10,0.00,-11.0,-6.8,-2.7,-14.0,0.57,2.11
2022-11-11,0.00,-11.7,-6.5,-1.3,-14.3,0.78,3.00
2022-11-12,0.54,-11.7,-8.8,-5.9,-10.2,0.22,0.82
2022-11-13,0.00,-9.0,-4.4,0.2,-8.7,0.57,2.52
2022-11-14,0.00,-6.5,-3.8,-1.2,-9.1,0.76,2.47
2022-11-15,0.00,-5.5,-2.7,0.2,-7.9,0.89,2.81
2022-11-16,0.00,-4.6,-0.4,3.7,-11.4,2.33,5.50
2022-11-17,0.27,-7.8,-2.3,3.2,-9.1,0.35,5.20
2022-11-18,0.00,-11.4,-7.8,-4.1,-12.5,0.26,1.87
2022-11-19,0.00,-10.8,-6.0,-1.2,-16.6,1.69,3.79
2022-11-20,0.00,-9.0,-5.6,-2.3,-15.6,1.62,2.95
2022-11-21,0.25,-8.5,-4.4,-0.3,-12.7,1.39,3.45
2022-11-22,0.00,-6.8,-4.0,-1.1,-9.1,0.79,2.18
2022-11-23,3.23,-9.4,-5.4,-1.5,-8.0,0.20,1.28
2022-11-24,0.00,-5.7,-2.0,1.8,-6.8,0.41,2.94
2022-11-25,0.00,-4.9,-2.8,-0.6,-5.6,0.82,1.81
2022-11-26,0.00,-6.9,-2.9,1.2,-6.4,0.43,2.39
2022-11-27,2.86,-7.7,-4.4,-1.0,-7.4,0.19,1.70
2022-11-28,1.69,-11.4,-7.5,-3.6,-11.5,0.20,1.22
2022-11-29,0.00,-19.1,-14.6,-10.1,-19.1,0.28,0.98
2022-11-30,11.43,-18.6,-15.4,-12.1,-16.5,0.20,0.56
2022-12-01,8.81,-13.1,-9.9,-6.7,-10.5,0.12,0.45
2022-12-02,0.00,-17.8,-12.5,-7.2,-16.9,0.26,0.79
2022-12-03,2.53,-16.8,-13.3,-9.8,-15.7,0.25,0.70
2022-12-04,0.63,-13.0,-8.5,-3.9,-12.7,0.31,1.10
2022-12-05,0.00,-11.8,-7.2,-2.6,-12.3,0.36,1.73
2022-12-06,0.00,-11.9,-8.6,-5.3,-13.9,0.36,1.32
2022-12-07,0.00,-12.0,-8.2,-4.5,-12.1,0.46,1.27
2022-12-08,2.11,-13.1,-8.1,-3.1,-11.9,0.20,1.97
2022-12-09,2.08,-12.1,-9.8,-7.6,-11.2,0.22,0.51
2022-12-10,8.53,-12.4,-9.5,-6.6,-10.6,0.10,0.57
2022-12-11,10.16,-8.6,-6.5,-4.4,-6.0,0.09,0.37
2022-12-12,0.00,-6.3,-3.3,-0.4,-4.7,0.15,0.94
2022-12-13,0.00,-9.4,-5.8,-2.2,-9.7,0.31,1.82
2022-12-14,0.00,-7.2,-3.4,0.4,-8.2,0.33,2.64
2022-12-15,0.00,-8.7,-5.6,-2.5,-11.8,0.35,2.44
2022-12-16,0.00,-8.4,-4.7,-0.9,-9.3,0.45,2.15
2022-12-17,0.00,-8.3,-4.3,-0.3,-11.0,0.95,3.27
2022-12-18,0.96,-12.5,-8.5,-4.5,-13.6,0.30,1.77
2022-12-19,1.62,-20.3,-15.5,-10.7,-19.2,0.20,0.59
2022-12-20,3.58,-21.1,-17.1,-13.2,-22.1,0.27,0.68
2022-12-21,7.94,-20.9,-15.9,-10.9,-21.5,0.26,0.73
2022-12-22,0.00,-27.3,-22.3,-17.3,-29.4,0.24,0.68
2022-12-23,1.52,-26.4,-23.6,-20.8,-26.6,0.19,0.41
2022-12-24,4.69,-22.2,-14.4,-6.5,-18.5,0.12,0.63
2022-12-25,15.73,-14.3,-7.4,-0.4,-10.2,0.10,0.63
2022-12-26,7.39,-4.4,-1.9,0.6,-4.7,0.20,0.64
2022-12-27,18.55,-4.2,-1.8,0.5,-2.8,0.08,0.82
2022-12-28,4.73,-4.4,-2.9,-1.5,-2.6,0.04,0.35
2022-12-29,0.00,-9.7,-5.9,-2.2,-7.8,0.23,0.90
2022-12-30,5.60,-9.7,-7.7,-5.8,-8.5,0.17,0.70
2022-12-31,4.86,-7.7,-5.6,-3.4,-5.8,0.10,0.44
2023-01-01,0.48,-7.1,-4.4,-1.8,-6.2,0.15,0.81
2023-01-02,0.00,-8.8,-4.9,-1.0,-9.0,0.30,1.75
2023-01-03,0.00,-10.7,-8.6,-6.4,-10.0,0.18,0.62
2023-01-04,0.00,-10.4,-8.4,-6.3,-9.5,0.18,0.63
2023-01-05,2.13,-9.9,-7.7,-5.4,-8.0,0.07,0.40
2023-01-06,2.17,-6.0,-4.5,-3.0,-5.4,0.13,0.65
2023-01-07,5.97,-5.4,-3.4,-1.4,-5.8,0.19,1.32
2023-01-08,12.47,-4.5,-3.5,-2.5,-4.0,0.05,0.29
2023-01-09,5.21,-5.6,-4.0,-2.3,-4.4,0.07,0.37
2023-01-10,4.03,-6.3,-4.8,-3.3,-5.4,0.06,0.46
2023-01-11,1.33,-6.1,-3.6,-1.0,-5.4,0.13,0.93
2023-01-12,5.60,-6.0,-4.3,-2.6,-4.4,0.02,0.32
2023-01-13,13.56,-4.1,-2.6,-1.0,-2.5,0.02,0.40
2023-01-14,6.79,-2.2,-1.2,-0.3,-1.9,0.02,0.28
2023-01-15,3.83,-3.0,-1.5,-0.1,-2.7,0.09,0.68
2023-01-16,5.06,-4.2,-2.5,-0.8,-3.6,0.07,0.56
2023-01-17,0.00,-7.2,-4.3,-1.5,-5.3,0.13,0.68
2023-01-18,0.99,-7.5,-4.3,-1.1,-6.6,0.12,1.51
2023-01-19,5.99,-7.9,-6.2,-4.4,-6.7,0.10,0.48
2023-01-20,0.00,-8.8,-6.0,-3.1,-10.4,0.45,1.68
2023-01-21,0.00,-8.4,-4.5,-0.7,-8.5,0.52,2.01
2023-01-22,1.22,-10.8,-7.8,-4.9,-9.0,0.15,0.75
2023-01-23,0.00,-9.0,-6.5,-3.9,-10.1,0.30,1.77
2023-01-24,0.38,-8.7,-5.1,-1.6,-8.7,0.25,2.08
2023-01-25,0.47,-6.1,-3.3,-0.5,-6.1,0.23,1.61
2023-01-26,0.00,-3.1,0.6,4.3,-4.8,1.09,3.66
2023-01-27,0.27,-3.1,0.9,4.9,-4.4,0.40,3.54
2023-01-28,0.00,-6.2,-3.0,0.2,-8.2,0.53,2.64
2023-01-29,0.00,-15.4,-10.5,-5.6,-16.4,0.62,2.07
2023-01-30,0.00,-18.2,-13.9,-9.5,-23.1,0.71,1.98
2023-01-31,0.00,-16.0,-11.6,-7.2,-17.7,0.58,1.89
2023-02-01,0.19,-13.3,-9.4,-5.6,-14.5,0.37,1.65
2023-02-02,0.00,-9.3,-5.4,-1.5,-12.5,0.47,2.67
2023-02-03,0.00,-8.4,-4.8,-1.2,-11.6,0.66,2.79
2023-02-04,1.54,-9.0,-5.7,-2.4,-8.7,0.22,2.03
2023-02-05,2.98,-5.9,-3.3,-0.7,-4.8,0.12,1.36
2023-02-06,0.98,-4.7,-2.5,-0.2,-4.0,0.12,1.13
2023-02-07,0.45,-4.7,-2.1,0.6,-5.5,0.41,2.19
2023-02-08,6.46,-7.5,-4.7,-2.0,-5.9,0.19,1.10
2023-02-09,0.16,-8.9,-5.3,-1.6,-10.0,0.40,2.51
2023-02-10,0.47,-7.6,-5.6,-3.5,-6.9,0.21,0.88
2023-02-11,0.00,-8.5,-4.0,0.5,-8.9,0.27,2.75
2023-02-12,0.00,-8.2,-3.8,0.6,-9.4,0.60,3.12
2023-02-13,1.26,-6.0,-2.6,0.8,-5.0,0.21,1.79
2023-02-14,0.57,-9.1,-5.4,-1.8,-10.2,0.41,2.47
2023-02-15,0.00,-11.4,-7.5,-3.6,-13.1,0.54,2.29
2023-02-16,0.00,-10.9,-6.5,-2.1,-14.1,0.78,3.26
2023-02-17,0.49,-9.8,-5.7,-1.6,-10.2,0.30,2.81
2023-02-18,0.00,-7.5,-4.1,-0.6,-9.2,0.42,2.62
2023-02-19,0.00,-6.7,-3.3,0.0,-8.5,0.73,2.59
2023-02-20,1.15,-5.2,-2.0,1.2,-5.1,0.55,2.10
2023-02-21,3.67,-5.2,-1.5,2.1,-4.8,0.41,2.38
2023-02-22,0.00,-13.7,-8.3,-2.9,-12.1,0.42,1.97
2023-02-23,0.23,-18.7,-15.1,-11.6,-18.1,0.28,0.73
2023-02-24,0.00,-21.5,-18.3,-15.1,-22.1,0.22,0.71
2023-02-25,0.00,-21.6,-15.5,-9.3,-20.6,0.30,1.73
2023-02-26,1.22,-14.7,-10.8,-6.9,-15.0,0.27,1.64
2023-02-27,0.32,-14.0,-9.8,-5.6,-13.8,0.28,1.56
2023-02-28,3.25,-13.6,-11.1,-8.7,-11.8,0.16,0.64
2023-03-01,1.92,-13.0,-8.8,-4.7,-11.3,0.18,0.80
2023-03-02,0.71,-12.7,-8.7,-4.7,-10.9,0.21,1.41
2023-03-03,3.05,-10.6,-7.1,-3.6,-11.4,0.32,1.72
2023-03-04,2.29,-11.1,-7.5,-3.9,-11.9,0.37,1.92
2023-03-05,5.60,-9.9,-8.0,-6.0,-9.1,0.18,0.77
2023-03-06,4.47,-10.3,-7.2,-4.0,-9.3,0.25,0.99
2023-03-07,0.00,-10.9,-7.1,-3.2,-9.5,0.26,1.28
2023-03-08,3.05,-10.0,-7.1,-4.2,-9.3,0.26,0.98
2023-03-09,3.07,-8.5,-6.1,-3.7,-9.3,0.31,1.36
2023-03-10,3.03,-8.2,-6.8,-5.5,-8.4,0.19,0.65
2023-03-11,2.45,-8.6,-5.8,-3.0,-8.0,0.21,1.06
2023-03-12,0.74,-8.5,-5.1,-1.7,-7.6,0.16,1.48
2023-03-13,6.27,-6.9,-4.7,-2.6,-5.0,0.11,0.77
2023-03-14,6.09,-8.9,-4.6,-0.3,-5.4,0.12,0.73
2023-03-15,1.10,-10.7,-6.0,-1.3,-10.4,0.30,2.15
2023-03-16,0.00,-9.5,-5.4,-1.3,-12.1,0.55,2.98
2023-03-17,0.57,-9.3,-4.6,-0.0,-12.6,1.02,3.50
2023-03-18,0.00,-7.5,-3.0,1.5,-10.4,0.96,3.83
2023-03-19,0.00,-5.7,-1.4,2.8,-8.3,0.99,3.86
2023-03-20,0.00,-4.2,-0.3,3.7,-7.3,1.11,4.32
2023-03-21,0.00,-3.4,-0.9,1.6,-5.4,0.48,2.66
2023-03-22,0.00,-4.3,0.5,5.4,-10.4,1.05,6.08
2023-03-23,0.00,-4.5,0.5,5.4,-14.2,1.86,7.16
2023-03-24,1.46,-7.2,-3.0,1.2,-8.4,0.34,3.71
2023-03-25,0.42,-8.5,-4.6,-0.7,-10.5,0.48,3.08
2023-03-26,0.12,-9.3,-5.2,-1.0,-11.5,0.59,3.13
2023-03-27,0.00,-8.7,-4.3,0.0,-10.3,0.69,3.17
2023-03-28,0.00,-8.3,-4.5,-0.7,-10.1,0.50,3.15
2023-03-29,0.00,-6.9,-2.9,1.2,-10.7,0.75,3.98
2023-03-30,0.00,-5.1,0.2,5.6,-11.1,1.58,6.41
2023-03-31,0.00,-5.9,-0.7,4.5,-10.1,1.12,5.63
2023-04-01,2.19,-6.4,-3.2,-0.1,-6.9,0.24,2.85
2023-04-02,2.67,-9.5,-5.3,-1.1,-10.6,0.34,2.75
2023-04-03,0.00,-10.2,-6.4,-2.5,-11.3,0.25,2.38
2023-04-04,1.60,-9.1,-4.6,-0.2,-11.2,0.44,3.38
2023-04-05,0.00,-10.4,-4.5,1.3,-12.9,0.76,4.22
2023-04-06,0.00,-9.0,-3.4,2.3,-11.1,0.76,4.78
2023-04-07,8.78,-5.6,-2.6,0.4,-3.4,0.07,1.98
2023-04-08,7.54,-3.8,-0.3,3.2,-1.9,0.06,1.93
2023-04-09,0.00,-4.8,-1.3,2.2,-4.2,0.15,3.06
2023-04-10,7.59,-1.9,0.7,3.2,0.1,0.14,1.47
2023-04-11,7.31,-3.1,-0.1,2.9,-0.1,0.06,0.84
2023-04-12,1.12,-8.9,-4.1,0.8,-9.0,0.29,2.77
2023-04-13,0.00,-9.9,-4.4,1.0,-10.7,0.76,3.82
2023-04-14,0.00,-8.1,-3.0,2.0,-10.0,0.62,4.15
2023-04-15,0.00,-8.0,-2.4,3.3,-9.3,0.70,4.93
2023-04-16,1.41,-4.7,-0.8,3.1,-5.1,0.34,3.85
2023-04-17,3.96,-7.1,-2.7,1.7,-5.6,0.34,2.23
2023-04-18,2.96,-9.2,-4.2,0.8,-9.2,0.18,4.38
2023-04-19,0.00,-8.5,-3.6,1.2,-10.3,0.35,4.23
2023-04-20,0.84,-8.2,-3.6,1.0,-8.8,0.32,3.30
2023-04-21,4.78,-8.0,-4.1,-0.1,-6.8,0.07,2.87
2023-04-22,1.73,-6.4,-1.7,3.1,-5.2,0.20,3.32
2023-04-23,2.07,-4.1,0.9,5.8,-2.9,0.35,4.17
2023-04-24,3.07,-2.1,0.9,3.9,-0.9,0.14,2.05
2023-04-25,0.00,-2.8,1.9,6.5,-5.1,0.73,5.64
2023-04-26,0.00,-2.8,3.6,10.0,-5.3,1.03,8.35
2023-04-27,0.00,0.9,5.7,10.6,-2.0,1.66,6.56
2023-04-28,0.00,0.3,7.2,14.0,-7.2,2.80,12.38
2023-04-29,0.00,4.4,10.2,16.0,-5.4,4.83,13.78
2023-04-30,0.00,6.0,12.1,18.2,-1.9,5.53,15.10
2023-05-01,0.00,4.2,10.7,17.1,1.1,2.43,12.62
2023-05-02,0.67,3.8,8.0,12.2,3.1,0.61,5.92
2023-05-03,0.55,5.3,12.9,20.5,3.1,1.38,16.90
2023-05-04,0.00,7.3,13.2,19.1,1.7,2.32,16.09
2023-05-05,7.82,5.0,12.6,20.1,3.4,0.16,17.67
2023-05-06,16.60,1.4,4.3,7.1,4.5,0.04,1.20
2023-05-07,8.22,-0.1,2.2,4.5,1.4,0.11,1.23
2023-05-08,1.15,-0.8,4.0,8.8,-0.5,0.25,5.23
2023-05-09,3.24,0.1,3.7,7.3,0.7,0.21,3.32
2023-05-10,0.48,0.0,4.6,9.3,-0.8,0.87,6.14
2023-05-11,2.25,1.0,5.8,10.7,0.1,0.80,6.59
2023-05-12,0.00,2.2,8.2,14.3,-1.3,1.84,10.84
2023-05-13,0.00,5.1,11.1,17.1,-0.7,3.55,12.70
2023-05-14,0.00,8.3,14.0,19.7,-0.7,5.85,16.54
2023-05-15,0.00,8.1,14.0,19.8,1.0,5.41,16.23
2023-05-16,0.61,9.2,14.5,19.8,5.0,3.64,13.81
2023-05-17,1.03,8.9,13.6,18.4,6.3,2.40,10.67
2023-05-18,0.00,8.9,14.6,20.2,6.2,2.48,13.72
2023-05-19,1.20,9.5,14.7,19.9,6.3,2.92,13.37
2023-05-20,0.00,9.7,15.9,22.1,4.2,3.95,17.95
2023-05-21,1.78,9.9,16.1,22.3,4.8,2.94,18.03
2023-05-22,5.67,3.6,9.6,15.6,4.4,1.81,6.97
2023-05-23,2.27,1.3,4.4,7.6,-0.9,1.40,4.01
2023-05-24,0.21,0.5,5.9,11.3,-0.2,1.02,7.63
2023-05-25,2.29,2.8,7.3,11.7,2.0,0.73,5.97
2023-05-26,3.42,3.4,7.9,12.4,2.3,0.71,6.44
2023-05-27,0.04,4.7,10.6,16.5,2.6,1.92,10.58
2023-05-28,1.29,6.5,11.3,16.0,4.0,2.30,9.07
2023-05-29,0.00,6.2,11.9,17.6,2.2,2.90,12.84
2023-05-30,0.00,5.9,11.6,17.4,-1.4,3.79,13.77
2023-05-31,0.00,3.4,9.9,16.4,-4.4,3.67,14.04
2023-06-01,0.00,1.0,7.4,13.7,-5.1,2.36,11.61
2023-06-02,0.00,1.4,8.2,14.9,-4.1,2.84,12.16
2023-06-03,0.00,4.7,11.0,17.4,-2.7,4.04,15.64
2023-06-04,0.00,5.7,12.6,19.6,-0.3,3.85,17.09
2023-06-05,0.00,4.5,11.5,18.5,-3.8,3.99,16.90
2023-06-06,0.00,3.6,11.2,18.8,-8.6,5.50,18.70
2023-06-07,0.00,5.3,13.3,21.2,-5.8,6.30,21.35
2023-06-08,0.00,9.5,16.5,23.5,-2.5,8.50,23.72
2023-06-09,1.69,10.0,17.4,24.9,3.2,2.56,25.52
2023-06-10,33.09,8.7,11.7,14.7,10.2,0.01,4.73
2023-06-11,12.07,6.8,9.1,11.3,8.1,0.08,2.69
2023-06-12,0.00,6.7,11.8,16.8,7.2,0.81,7.93
2023-06-13,0.05,9.5,16.0,22.6,7.3,3.21,16.26
2023-06-14,0.00,2.9,10.7,18.6,2.5,2.04,12.46
2023-06-15,0.00,1.9,5.6,9.3,-1.0,1.31,5.90
2023-06-16,0.00,3.2,9.8,16.3,0.1,1.81,13.06
2023-06-17,0.00,4.2,10.1,15.9,2.6,2.38,9.81
2023-06-18,0.00,0.6,7.2,13.8,-2.9,2.43,10.05
2023-06-19,0.00,-1.2,3.4,8.0,-4.4,1.19,6.76
2023-06-20,1.59,-0.9,3.5,7.9,-2.8,0.72,5.96
2023-06-21,9.14,-0.3,2.8,5.9,1.1,0.22,2.24
2023-06-22,1.67,1.8,5.8,9.9,1.9,0.64,4.68
2023-06-23,0.00,3.0,8.6,14.1,1.1,1.19,9.46
2023-06-24,1.07,5.6,12.1,18.7,0.4,3.05,15.92
2023-06-25,0.00,6.2,11.4,16.6,3.3,2.38,11.17
2023-06-26,3.28,6.2,11.9,17.6,4.7,1.97,11.18
2023-06-27,4.48,7.4,13.4,19.4,4.8,2.64,13.63
2023-06-28,4.81,8.9,14.8,20.6,5.5,3.33,14.36
2023-06-29,0.00,9.5,15.3,21.1,6.5,3.53,15.14
2023-06-30,0.00,10.3,16.5,22.6,5.3,4.10,18.65
2023-07-01,0.00,9.2,16.3,23.5,1.8,5.63,21.06
2023-07-02,0.00,5.9,13.0,20.1,-1.4,3.97,18.36
2023-07-03,0.00,4.7,11.7,18.7,-4.3,2.84,17.24
2023-07-04,0.00,7.5,13.5,19.5,-3.7,6.72,17.55
2023-07-05,0.00,8.2,14.8,21.4,0.0,5.66,19.19
2023-07-06,0.00,10.9,16.2,21.4,2.1,5.05,18.55
2023-07-07,0.00,11.5,17.3,23.1,2.7,6.45,20.97
2023-07-08,1.38,11.4,17.0,22.6,4.2,6.07,19.09
2023-07-09,0.00,12.3,18.6,24.9,3.2,6.83,24.26
2023-07-10,0.14,12.3,18.3,24.3,4.5,6.17,21.71
2023-07-11,6.62,7.4,11.7,16.0,6.0,0.40,10.42
2023-07-12,1.26,7.3,13.6,19.9,5.6,1.13,13.73
2023-07-13,2.37,8.0,14.0,20.0,5.8,1.60,15.32
2023-07-14,0.00,7.8,14.8,21.7,4.3,1.95,18.12
2023-07-15,0.00,10.9,17.4,24.0,3.8,3.64,21.61
2023-07-16,0.00,11.3,18.6,25.8,-0.2,6.68,28.05
2023-07-17,0.00,10.7,17.6,24.6,0.6,5.81,25.13
2023-07-18,0.00,5.0,11.2,17.4,-0.1,2.92,13.44
2023-07-19,0.00,4.9,12.8,20.7,1.2,2.70,17.59
2023-07-20,0.00,10.8,17.8,24.7,2.6,6.11,23.71
2023-07-21,0.00,14.1,20.5,26.9,2.1,9.35,28.58
2023-07-22,0.00,11.9,18.6,25.4,2.9,6.12,26.43
2023-07-23,0.00,10.1,17.0,23.8,1.3,5.34,22.81
2023-07-24,0.00,10.1,17.3,24.5,0.6,4.99,25.69
2023-07-25,0.00,6.6,12.8,18.9,3.1,2.95,14.29
2023-07-26,0.00,3.8,9.2,14.5,-0.1,2.32,10.51
2023-07-27,0.00,4.0,10.8,17.7,-0.1,2.52,14.08
2023-07-28,0.03,7.7,14.0,20.4,1.6,4.14,17.69
2023-07-29,0.00,8.1,14.7,21.3,0.7,3.88,19.01
2023-07-30,0.00,9.3,15.5,21.8,0.9,5.01,20.59
2023-07-31,0.00,7.2,13.5,19.8,0.5,4.02,17.29
